464.37,0,0,Inf,3.0633e+05,4.2699e+05,17842,700.5,960.33,406.71,NaN,2.8789e-05,0.039865,2
464.37,0,0,Inf,3.0633e+05,4.2699e+05,17842,700.5,960.33,406.71,NaN,2.8789e-05,0.039865,3
469.37,0,0,Inf,3.0984e+05,4.3179e+05,17850,702.08,961.91,408.77,NaN,2.9018e-05,0.040268,2
469.37,0,0,Inf,3.0984e+05,4.3179e+05,17850,702.08,961.91,408.77,NaN,2.9018e-05,0.040268,3
474.37,0,0,Inf,3.1335e+05,4.3661e+05,17857,703.67,963.5,410.82,NaN,2.9246e-05,0.040672,2
474.37,0,0,Inf,3.1335e+05,4.3661e+05,17857,703.67,963.5,410.82,NaN,2.9246e-05,0.040672,3
479.37,0,0,Inf,3.1687e+05,4.4143e+05,17864,705.26,965.09,412.85,NaN,2.9473e-05,0.041075,2
479.37,0,0,Inf,3.1687e+05,4.4143e+05,17864,705.26,965.09,412.85,NaN,2.9473e-05,0.041075,3
484.37,0,0,Inf,3.204e+05,4.4626e+05,17872,706.85,966.69,414.87,NaN,2.9699e-05,0.041478,2
484.37,0,0,Inf,3.204e+05,4.4626e+05,17872,706.85,966.69,414.87,NaN,2.9699e-05,0.041478,3
489.37,0,0,Inf,3.2394e+05,4.511e+05,17879,708.45,968.29,416.88,NaN,2.9924e-05,0.041881,2
489.37,0,0,Inf,3.2394e+05,4.511e+05,17879,708.45,968.29,416.88,NaN,2.9924e-05,0.041881,3
494.37,0,0,Inf,3.2749e+05,4.5594e+05,17886,710.05,969.89,418.88,NaN,3.0148e-05,0.042285,2
494.37,0,0,Inf,3.2749e+05,4.5594e+05,17886,710.05,969.89,418.88,NaN,3.0148e-05,0.042285,3
499.37,0,0,Inf,3.3104e+05,4.608e+05,17893,711.65,971.49,420.86,NaN,3.0371e-05,0.042687,2
499.37,0,0,Inf,3.3104e+05,4.608e+05,17893,711.65,971.49,420.86,NaN,3.0371e-05,0.042687,3
504.37,0,0,Inf,3.3461e+05,4.6566e+05,17901,713.25,973.09,422.84,NaN,3.0593e-05,0.04309,2
504.37,0,0,Inf,3.3461e+05,4.6566e+05,17901,713.25,973.09,422.84,NaN,3.0593e-05,0.04309,3
509.37,0,0,Inf,3.3818e+05,4.7053e+05,17908,714.85,974.69,424.8,NaN,3.0814e-05,0.043493,2
509.37,0,0,Inf,3.3818e+05,4.7053e+05,17908,714.85,974.69,424.8,NaN,3.0814e-05,0.043493,3
514.37,0,0,Inf,3.4175e+05,4.754e+05,17915,716.45,976.29,426.76,NaN,3.1034e-05,0.043895,2
514.37,0,0,Inf,3.4175e+05,4.754e+05,17915,716.45,976.29,426.76,NaN,3.1034e-05,0.043895,3
519.37,0,0,Inf,3.4534e+05,4.8029e+05,17921,718.05,977.88,428.7,NaN,3.1253e-05,0.044297,2
519.37,0,0,Inf,3.4534e+05,4.8029e+05,17921,718.05,977.88,428.7,NaN,3.1253e-05,0.044297,3
524.37,0,0,Inf,3.4893e+05,4.8518e+05,17928,719.65,979.48,430.63,NaN,3.1471e-05,0.044699,2
524.37,0,0,Inf,3.4893e+05,4.8518e+05,17928,719.65,979.48,430.63,NaN,3.1471e-05,0.044699,3
529.37,0,0,Inf,3.5254e+05,4.9008e+05,17935,721.24,981.07,432.55,NaN,3.1689e-05,0.0451,2
529.37,0,0,Inf,3.5254e+05,4.9008e+05,17935,721.24,981.07,432.55,NaN,3.1689e-05,0.0451,3
534.37,0,0,Inf,3.5615e+05,4.9499e+05,17942,722.83,982.66,434.46,NaN,3.1905e-05,0.045501,2
534.37,0,0,Inf,3.5615e+05,4.9499e+05,17942,722.83,982.66,434.46,NaN,3.1905e-05,0.045501,3
539.37,0,0,Inf,3.5976e+05,4.9991e+05,17949,724.41,984.24,436.36,NaN,3.212e-05,0.045902,2
539.37,0,0,Inf,3.5976e+05,4.9991e+05,17949,724.41,984.24,436.36,NaN,3.212e-05,0.045902,3
544.37,0,0,Inf,3.6339e+05,5.0484e+05,17955,725.99,985.82,438.26,NaN,3.2335e-05,0.046303,2
544.37,0,0,Inf,3.6339e+05,5.0484e+05,17955,725.99,985.82,438.26,NaN,3.2335e-05,0.046303,3
549.37,0,0,Inf,3.6702e+05,5.0977e+05,17962,727.56,987.4,440.14,NaN,3.2548e-05,0.046703,2
549.37,0,0,Inf,3.6702e+05,5.0977e+05,17962,727.56,987.4,440.14,NaN,3.2548e-05,0.046703,3
554.37,0,0,Inf,3.7067e+05,5.1471e+05,17969,729.13,988.96,442.01,NaN,3.2761e-05,0.047103,2
554.37,0,0,Inf,3.7067e+05,5.1471e+05,17969,729.13,988.96,442.01,NaN,3.2761e-05,0.047103,3
559.37,0,0,Inf,3.7432e+05,5.1966e+05,17975,730.69,990.53,443.88,NaN,3.2973e-05,0.047502,2
559.37,0,0,Inf,3.7432e+05,5.1966e+05,17975,730.69,990.53,443.88,NaN,3.2973e-05,0.047502,3
564.37,0,0,Inf,3.7797e+05,5.2462e+05,17982,732.25,992.08,445.73,NaN,3.3184e-05,0.047901,2
564.37,0,0,Inf,3.7797e+05,5.2462e+05,17982,732.25,992.08,445.73,NaN,3.3184e-05,0.047901,3
569.37,0,0,Inf,3.8164e+05,5.2958e+05,17988,733.8,993.63,447.58,NaN,3.3394e-05,0.048299,2
569.37,0,0,Inf,3.8164e+05,5.2958e+05,17988,733.8,993.63,447.58,NaN,3.3394e-05,0.048299,3
574.37,0,0,Inf,3.8531e+05,5.3455e+05,17995,735.34,995.17,449.42,NaN,3.3603e-05,0.048697,2
574.37,0,0,Inf,3.8531e+05,5.3455e+05,17995,735.34,995.17,449.42,NaN,3.3603e-05,0.048697,3
579.37,0,0,Inf,3.8899e+05,5.3953e+05,18001,736.88,996.71,451.24,NaN,3.3812e-05,0.049094,2
579.37,0,0,Inf,3.8899e+05,5.3953e+05,18001,736.88,996.71,451.24,NaN,3.3812e-05,0.049094,3
584.37,0,0,Inf,3.9268e+05,5.4452e+05,18007,738.4,998.23,453.07,NaN,3.4019e-05,0.049491,2
584.37,0,0,Inf,3.9268e+05,5.4452e+05,18007,738.4,998.23,453.07,NaN,3.4019e-05,0.049491,3
589.37,0,0,Inf,3.9638e+05,5.4951e+05,18014,739.92,999.75,454.88,NaN,3.4226e-05,0.049888,2
589.37,0,0,Inf,3.9638e+05,5.4951e+05,18014,739.92,999.75,454.88,NaN,3.4226e-05,0.049888,3
594.37,0,0,Inf,4.0008e+05,5.5452e+05,18020,741.43,1001.3,456.68,NaN,3.4432e-05,0.050284,2
594.37,0,0,Inf,4.0008e+05,5.5452e+05,18020,741.43,1001.3,456.68,NaN,3.4432e-05,0.050284,3
599.37,0,0,Inf,4.0379e+05,5.5953e+05,18026,742.93,1002.8,458.48,NaN,3.4637e-05,0.050679,2
599.37,0,0,Inf,4.0379e+05,5.5953e+05,18026,742.93,1002.8,458.48,NaN,3.4637e-05,0.050679,3
604.37,0,0,Inf,4.0751e+05,5.6454e+05,18032,744.42,1004.3,460.27,NaN,3.4842e-05,0.051074,2
604.37,0,0,Inf,4.0751e+05,5.6454e+05,18032,744.42,1004.3,460.27,NaN,3.4842e-05,0.051074,3
609.37,0,0,Inf,4.1123e+05,5.6957e+05,18038,745.9,1005.7,462.05,NaN,3.5046e-05,0.051468,2
609.37,0,0,Inf,4.1123e+05,5.6957e+05,18038,745.9,1005.7,462.05,NaN,3.5046e-05,0.051468,3
614.37,0,0,Inf,4.1497e+05,5.746e+05,18045,747.38,1007.2,463.82,NaN,3.5249e-05,0.051861,2
614.37,0,0,Inf,4.1497e+05,5.746e+05,18045,747.38,1007.2,463.82,NaN,3.5249e-05,0.051861,3
619.37,0,0,Inf,4.1871e+05,5.7964e+05,18051,748.84,1008.7,465.59,NaN,3.5451e-05,0.052254,2
619.37,0,0,Inf,4.1871e+05,5.7964e+05,18051,748.84,1008.7,465.59,NaN,3.5451e-05,0.052254,3
624.37,0,0,Inf,4.2246e+05,5.8469e+05,18057,750.29,1010.1,467.35,NaN,3.5652e-05,0.052646,2
624.37,0,0,Inf,4.2246e+05,5.8469e+05,18057,750.29,1010.1,467.35,NaN,3.5652e-05,0.052646,3
