684.37,10000,0.056235,17.783,4.6797e+05,6.458e+05,7808.8,766.92,1026.8,487.94,1.3892e-07,3.8016e-05,0.057298,3
689.37,10000,0.055827,17.913,4.7181e+05,6.5094e+05,7816.3,768.24,1028.1,489.61,1.2812e-07,3.8208e-05,0.057681,3
694.37,10000,0.055425,18.043,4.7566e+05,6.5608e+05,7823.7,769.54,1029.4,491.28,1.1753e-07,3.84e-05,0.058063,3
699.37,10000,0.055028,18.172,4.7951e+05,6.6123e+05,7831.1,770.83,1030.7,492.94,1.0715e-07,3.8592e-05,0.058444,3
704.37,10000,0.054638,18.302,4.8336e+05,6.6639e+05,7838.5,772.11,1032,494.6,9.6963e-08,3.8782e-05,0.058824,3
709.37,10000,0.054253,18.432,4.8723e+05,6.7155e+05,7845.8,773.38,1033.2,496.25,8.6973e-08,3.8972e-05,0.059203,3
714.37,10000,0.053873,18.562,4.911e+05,6.7672e+05,7853.1,774.64,1034.5,497.89,7.7173e-08,3.9162e-05,0.059581,3
719.37,10000,0.053499,18.692,4.9497e+05,6.819e+05,7860.3,775.89,1035.7,499.53,6.7557e-08,3.9351e-05,0.059959,3
724.37,10000,0.053129,18.822,4.9886e+05,6.8708e+05,7867.4,777.13,1037,501.16,5.8122e-08,3.9539e-05,0.060336,3
729.37,10000,0.052765,18.952,5.0275e+05,6.9227e+05,7874.6,778.35,1038.2,502.79,4.8863e-08,3.9726e-05,0.060712,3
734.37,10000,0.052406,19.082,5.0664e+05,6.9746e+05,7881.7,779.57,1039.4,504.41,3.9775e-08,3.9914e-05,0.061087,3
739.37,10000,0.052051,19.212,5.1054e+05,7.0266e+05,7888.7,780.77,1040.6,506.03,3.0854e-08,4.01e-05,0.061461,3
744.37,10000,0.051702,19.342,5.1445e+05,7.0787e+05,7895.8,781.96,1041.8,507.64,2.2095e-08,4.0286e-05,0.061834,3
749.37,10000,0.051357,19.472,5.1836e+05,7.1308e+05,7902.7,783.15,1043,509.24,1.3496e-08,4.0471e-05,0.062207,3
754.37,10000,0.051016,19.602,5.2228e+05,7.183e+05,7909.7,784.32,1044.2,510.85,5.0519e-09,4.0656e-05,0.062578,3
759.37,10000,0.05068,19.731,5.262e+05,7.2352e+05,7916.6,785.48,1045.3,512.44,-3.2412e-09,4.084e-05,0.062949,3
764.37,10000,0.050349,19.861,5.3014e+05,7.2875e+05,7923.4,786.62,1046.5,514.03,-1.1387e-08,4.1024e-05,0.063318,3
769.37,10000,0.050022,19.991,5.3407e+05,7.3398e+05,7930.3,787.76,1047.6,515.62,-1.9388e-08,4.1207e-05,0.063687,3
774.37,10000,0.049699,20.121,5.3801e+05,7.3923e+05,7937.1,788.89,1048.7,517.2,-2.7249e-08,4.139e-05,0.064055,3
779.37,10000,0.04938,20.251,5.4196e+05,7.4447e+05,7943.8,790.01,1049.9,518.78,-3.4972e-08,4.1572e-05,0.064422,3
784.37,10000,0.049065,20.381,5.4591e+05,7.4972e+05,7950.5,791.11,1051,520.35,-4.2562e-08,4.1753e-05,0.064788,3
789.37,10000,0.048754,20.511,5.4987e+05,7.5498e+05,7957.2,792.21,1052.1,521.91,-5.0021e-08,4.1934e-05,0.065153,3
794.37,10000,0.048447,20.641,5.5383e+05,7.6024e+05,7963.9,793.29,1053.1,523.48,-5.7351e-08,4.2115e-05,0.065517,3
799.37,10000,0.048144,20.771,5.578e+05,7.6551e+05,7970.5,794.37,1054.2,525.03,-6.4558e-08,4.2295e-05,0.065881,3
804.37,10000,0.047845,20.901,5.6178e+05,7.7079e+05,7977,795.43,1055.3,526.58,-7.1642e-08,4.2474e-05,0.066243,3
809.37,10000,0.04755,21.031,5.6576e+05,7.7607e+05,7983.6,796.49,1056.3,528.13,-7.8607e-08,4.2653e-05,0.066604,3
814.37,10000,0.047258,21.161,5.6974e+05,7.8135e+05,7990.1,797.53,1057.4,529.68,-8.5455e-08,4.2832e-05,0.066965,3
819.37,10000,0.046969,21.291,5.7373e+05,7.8664e+05,7996.6,798.57,1058.4,531.22,-9.219e-08,4.301e-05,0.067324,3
824.37,10000,0.046684,21.42,5.7773e+05,7.9193e+05,8003,799.59,1059.4,532.75,-9.8814e-08,4.3187e-05,0.067683,3
829.37,10000,0.046403,21.55,5.8173e+05,7.9723e+05,8009.4,800.61,1060.5,534.28,-1.0533e-07,4.3364e-05,0.068041,3
834.37,10000,0.046125,21.68,5.8574e+05,8.0254e+05,8015.8,801.61,1061.5,535.81,-1.1174e-07,4.3541e-05,0.068397,3
839.37,10000,0.04585,21.81,5.8975e+05,8.0785e+05,8022.1,802.61,1062.4,537.33,-1.1804e-07,4.3717e-05,0.068753,3
844.37,10000,0.045579,21.94,5.9376e+05,8.1316e+05,8028.5,803.59,1063.4,538.84,-1.2425e-07,4.3893e-05,0.069108,3
849.37,10000,0.04531,22.07,5.9778e+05,8.1848e+05,8034.7,804.57,1064.4,540.36,-1.3035e-07,4.4068e-05,0.069462,3
854.37,10000,0.045045,22.2,6.0181e+05,8.2381e+05,8041,805.53,1065.4,541.87,-1.3636e-07,4.4242e-05,0.069815,3
859.37,10000,0.044783,22.33,6.0584e+05,8.2914e+05,8047.2,806.49,1066.3,543.37,-1.4227e-07,4.4417e-05,0.070167,3
