316,2000,0.012212,81.884,7.8727e+05,9.5104e+05,8841.8,1751.5,2269.8,460.69,3.8777e-06,1.1744e-05,0.036757,3
321,2000,0.012022,83.18,7.9606e+05,9.6242e+05,8877.5,1764.7,2283,463.92,3.7486e-06,1.1901e-05,0.037485,3
326,2000,0.011838,84.476,8.0492e+05,9.7387e+05,8912.9,1778.2,2296.6,467.11,3.6245e-06,1.2058e-05,0.038221,3
331,2000,0.011659,85.772,8.1384e+05,9.8539e+05,8948,1792.2,2310.5,470.27,3.5051e-06,1.2213e-05,0.038966,3
336,2000,0.011485,87.068,8.2284e+05,9.9698e+05,8982.7,1806.4,2324.8,473.39,3.3902e-06,1.2367e-05,0.039719,3
341,2000,0.011317,88.363,8.3191e+05,1.0086e+06,9017.2,1821,2339.4,476.47,3.2796e-06,1.2521e-05,0.04048,3
346,2000,0.011153,89.659,8.4105e+05,1.0204e+06,9051.3,1835.9,2354.3,479.52,3.1732e-06,1.2673e-05,0.04125,3
351,2000,0.010994,90.955,8.5027e+05,1.0322e+06,9085.2,1851.2,2369.5,482.54,3.0707e-06,1.2825e-05,0.042028,3
356,2000,0.01084,92.251,8.5956e+05,1.0441e+06,9118.9,1866.6,2385,485.52,2.972e-06,1.2976e-05,0.042815,3
361,2000,0.01069,93.546,8.6894e+05,1.056e+06,9152.2,1882.4,2400.7,488.47,2.8769e-06,1.3126e-05,0.043609,3
366,2000,0.010544,94.842,8.7839e+05,1.0681e+06,9185.4,1898.4,2416.7,491.4,2.7852e-06,1.3274e-05,0.044412,3
371,2000,0.010402,96.138,8.8792e+05,1.0802e+06,9218.3,1914.7,2433,494.29,2.6969e-06,1.3422e-05,0.045223,3
376,2000,0.010263,97.434,8.9754e+05,1.0924e+06,9250.9,1931.1,2449.5,497.16,2.6118e-06,1.357e-05,0.046041,3
381,2000,0.010129,98.729,9.0723e+05,1.1047e+06,9283.4,1947.8,2466.1,500,2.5298e-06,1.3716e-05,0.046868,3
386,2000,0.0099975,100.03,9.1701e+05,1.1171e+06,9315.7,1964.7,2483,502.82,2.4506e-06,1.3861e-05,0.047702,3
391,2000,0.0098696,101.32,9.2688e+05,1.1295e+06,9347.7,1981.8,2500.1,505.61,2.3743e-06,1.4006e-05,0.048544,3
396,2000,0.009745,102.62,9.3683e+05,1.1421e+06,9379.6,1999,2517.4,508.37,2.3007e-06,1.4149e-05,0.049393,3
