421,0,0,Inf,9.8792e+05,1.2061e+06,29533,2087.5,2605.8,521.88,NaN,1.4856e-05,0.053745,3
426,0,0,Inf,9.984e+05,1.2192e+06,29558,2105.6,2623.8,524.53,NaN,1.4995e-05,0.054636,2
426,0,0,Inf,9.984e+05,1.2192e+06,29558,2105.6,2623.8,524.53,NaN,1.4995e-05,0.054636,3
431,0,0,Inf,1.009e+06,1.2323e+06,29583,2123.7,2642,527.15,NaN,1.5133e-05,0.055534,2
431,0,0,Inf,1.009e+06,1.2323e+06,29583,2123.7,2642,527.15,NaN,1.5133e-05,0.055534,3
436,0,0,Inf,1.0196e+06,1.2456e+06,29607,2142,2660.3,529.75,NaN,1.5271e-05,0.056438,2
436,0,0,Inf,1.0196e+06,1.2456e+06,29607,2142,2660.3,529.75,NaN,1.5271e-05,0.056438,3
441,0,0,Inf,1.0304e+06,1.259e+06,29632,2160.3,2678.6,532.34,NaN,1.5407e-05,0.057349,2
441,0,0,Inf,1.0304e+06,1.259e+06,29632,2160.3,2678.6,532.34,NaN,1.5407e-05,0.057349,3
446,0,0,Inf,1.0412e+06,1.2724e+06,29656,2178.8,2697,534.91,NaN,1.5543e-05,0.058265,2
446,0,0,Inf,1.0412e+06,1.2724e+06,29656,2178.8,2697,534.91,NaN,1.5543e-05,0.058265,3
451,0,0,Inf,1.0522e+06,1.2859e+06,29681,2197.3,2715.5,537.47,NaN,1.5679e-05,0.059188,2
451,0,0,Inf,1.0522e+06,1.2859e+06,29681,2197.3,2715.5,537.47,NaN,1.5679e-05,0.059188,3
456,0,0,Inf,1.0632e+06,1.2995e+06,29705,2215.8,2734.1,540.01,NaN,1.5813e-05,0.060117,2
456,0,0,Inf,1.0632e+06,1.2995e+06,29705,2215.8,2734.1,540.01,NaN,1.5813e-05,0.060117,3
461,0,0,Inf,1.0743e+06,1.3133e+06,29729,2234.4,2752.7,542.53,NaN,1.5947e-05,0.061051,2
461,0,0,Inf,1.0743e+06,1.3133e+06,29729,2234.4,2752.7,542.53,NaN,1.5947e-05,0.061051,3
466,0,0,Inf,1.0856e+06,1.3271e+06,29754,2253.1,2771.3,545.04,NaN,1.608e-05,0.061991,2
466,0,0,Inf,1.0856e+06,1.3271e+06,29754,2253.1,2771.3,545.04,NaN,1.608e-05,0.061991,3
471,0,0,Inf,1.0969e+06,1.341e+06,29778,2271.7,2790,547.54,NaN,1.6213e-05,0.062937,2
471,0,0,Inf,1.0969e+06,1.341e+06,29778,2271.7,2790,547.54,NaN,1.6213e-05,0.062937,3
476,0,0,Inf,1.1083e+06,1.355e+06,29802,2290.5,2808.7,550.02,NaN,1.6345e-05,0.063888,2
476,0,0,Inf,1.1083e+06,1.355e+06,29802,2290.5,2808.7,550.02,NaN,1.6345e-05,0.063888,3
481,0,0,Inf,1.1198e+06,1.3691e+06,29826,2309.2,2827.5,552.48,NaN,1.6476e-05,0.064844,2
481,0,0,Inf,1.1198e+06,1.3691e+06,29826,2309.2,2827.5,552.48,NaN,1.6476e-05,0.064844,3
